-0.7570251937984497	-0.4542151162790698
-0.533883826879271	-0.533883826879271
-0.18939393939393934	-0.5681818181818181
0.18939393939393934	-0.5681818181818181
0.533883826879271	-0.5338838268792709
0.7570251937984497	-0.4542151162790698
