-0.8249736008447729	0.16499472016895453
-0.5681818181818181	0.18939393939393934
-0.19828680203045682	0.19828680203045682
0.19828680203045682	0.19828680203045682
0.5681818181818182	0.18939393939393934
0.8249736008447729	0.16499472016895453
